t,data
37991,0.94970703125
37992,0.94921875
37993,0.9501953125
37994,0.95068359375
37995,0.94677734375
37996,0.9462890625
37997,0.95068359375
37998,0.95068359375
37999,0.9482421875
38000,0.94921875
38001,0.94970703125
38002,0.94921875
38003,0.9482421875
38004,0.94677734375
38005,0.94775390625
38006,0.9482421875
38007,0.94677734375
38008,0.94677734375
38009,0.94921875
38010,0.94921875
38011,0.9482421875
38012,0.94873046875
38013,0.9501953125
38014,0.94970703125
38015,0.9501953125
38016,0.94970703125
38017,0.94921875
38018,0.9462890625
38019,0.94921875
38020,0.94921875
38021,0.9501953125
38022,0.9482421875
38023,0.94921875
38024,0.94921875
38025,0.95068359375
38026,0.94873046875
38027,0.951171875
38028,0.9482421875
38029,0.947265625
38030,0.94970703125
38031,0.95263671875
38032,0.95068359375
38033,0.94091796875
38034,0.94287109375
38035,0.95263671875
38036,0.95068359375
38037,0.94775390625
38038,0.94677734375
38039,0.947265625
38040,0.94970703125
38041,0.94873046875
38042,0.94921875
38043,0.94873046875
38044,0.94873046875
38045,0.94775390625
38046,0.947265625
38047,0.947265625
38048,0.94873046875
38049,0.9482421875
38050,0.9462890625
38051,0.947265625
38052,0.94775390625
38053,0.9501953125
38054,0.9453125
38055,0.9482421875
38056,0.94775390625
38057,0.94677734375
38058,0.951171875
38059,0.95068359375
38060,0.94921875
38061,0.94921875
38062,0.94873046875
38063,0.94921875
38064,0.951171875
38065,0.95068359375
38066,0.9482421875
38067,0.95166015625
38068,0.95263671875
38069,0.9501953125
38070,0.947265625
38071,0.94921875
38072,0.9521484375
38073,0.95068359375
38074,0.9482421875
38075,0.9501953125
38076,0.94970703125
38077,0.94873046875
38078,0.95166015625
38079,0.9482421875
38080,0.9482421875
38081,0.94921875
38082,0.94775390625
38083,0.947265625
38084,0.9482421875
38085,0.9462890625
38086,0.947265625
38087,0.94921875
38088,0.94482421875
38089,0.95068359375
38090,0.94873046875
38091,0.9482421875
38092,0.94775390625
38093,0.94873046875
38094,0.9501953125
38095,0.9462890625
38096,0.94775390625
38097,0.9482421875
38098,0.9521484375
38099,0.9501953125
38100,0.94775390625
38101,0.9501953125
38102,0.951171875
38103,0.94921875
38104,0.9501953125
38105,0.95068359375
38106,0.95166015625
38107,0.94873046875
38108,0.9501953125
38109,0.94921875
38110,0.94873046875
38111,0.94970703125
38112,0.95166015625
38113,0.9482421875
38114,0.9501953125
38115,0.95263671875
38116,0.9501953125
38117,0.9482421875
38118,0.947265625
38119,0.951171875
38120,0.94873046875
38121,0.9482421875
38122,0.94482421875
38123,0.94580078125
38124,0.9462890625
38125,0.94921875
38126,0.94482421875
38127,0.94580078125
38128,0.9462890625
38129,0.94482421875
38130,0.9462890625
38131,0.9482421875
38132,0.9462890625
38133,0.9482421875
38134,0.9482421875
38135,0.9482421875
38136,0.951171875
38137,0.95166015625
38138,0.94873046875
38139,0.94677734375
38140,0.94873046875
38141,0.95166015625
38142,0.951171875
38143,0.94970703125
38144,0.947265625
38145,0.94677734375
38146,0.94921875
38147,0.94775390625
38148,0.94970703125
38149,0.95263671875
38150,0.951171875
38151,0.9482421875
38152,0.9462890625
38153,0.94873046875
38154,0.94921875
38155,0.94921875
38156,0.95166015625
38157,0.94775390625
38158,0.9482421875
38159,0.9501953125
38160,0.94580078125
38161,0.94873046875
38162,0.9501953125
38163,0.94921875
38164,0.94921875
38165,0.9482421875
38166,0.94921875
38167,0.94970703125
38168,0.9482421875
38169,0.94873046875
38170,0.9462890625
38171,0.947265625
38172,0.94677734375
38173,0.94775390625
38174,0.9453125
38175,0.9453125
38176,0.94873046875
38177,0.94970703125
38178,0.94775390625
38179,0.94873046875
38180,0.94873046875
38181,0.94970703125
38182,0.94873046875
38183,0.95068359375
38184,0.94921875
38185,0.9482421875
38186,0.94775390625
38187,0.9501953125
38188,0.951171875
38189,0.94677734375
38190,0.9482421875
38191,0.94775390625
38192,0.94677734375
38193,0.94775390625
38194,0.94873046875
38195,0.95068359375
38196,0.94677734375
38197,0.94921875
38198,0.94970703125
38199,0.9462890625
38200,0.9501953125
38201,0.9462890625
38202,0.9453125
38203,0.94775390625
38204,0.94921875
38205,0.9482421875
38206,0.94580078125
38207,0.94482421875
38208,0.9462890625
38209,0.9482421875
38210,0.94873046875
38211,0.94970703125
38212,0.94873046875
38213,0.9462890625
38214,0.94677734375
38215,0.94775390625
38216,0.951171875
38217,0.95068359375
38218,0.94873046875
38219,0.9482421875
38220,0.94873046875
38221,0.951171875
38222,0.9482421875
38223,0.94873046875
38224,0.947265625
38225,0.94921875
38226,0.94970703125
38227,0.9501953125
38228,0.94873046875
38229,0.94873046875
38230,0.95068359375
38231,0.951171875
38232,0.9501953125
38233,0.94873046875
38234,0.9501953125
38235,0.94775390625
38236,0.95166015625
38237,0.9482421875
38238,0.94921875
38239,0.94970703125
38240,0.94482421875
38241,0.9462890625
38242,0.9443359375
38243,0.9482421875
38244,0.9501953125
38245,0.9501953125
38246,0.94677734375
38247,0.9482421875
38248,0.9482421875
38249,0.947265625
38250,0.947265625
38251,0.9462890625
38252,0.947265625
38253,0.94775390625
38254,0.951171875
38255,0.94775390625
38256,0.9482421875
38257,0.94873046875
38258,0.94580078125
38259,0.947265625
38260,0.94970703125
38261,0.947265625
38262,0.947265625
38263,0.94873046875
38264,0.94677734375
38265,0.9482421875
38266,0.94970703125
38267,0.9462890625
38268,0.94677734375
38269,0.9482421875
38270,0.94970703125
38271,0.94921875
38272,0.9482421875
38273,0.94873046875
38274,0.94921875
38275,0.94775390625
38276,0.94873046875
38277,0.94921875
38278,0.9501953125
38279,0.943359375
38280,0.9453125
38281,0.94677734375
38282,0.9453125
38283,0.94775390625
38284,0.9501953125
38285,0.9462890625
38286,0.94384765625
38287,0.94580078125
38288,0.95068359375
38289,0.95166015625
38290,0.9482421875
38291,0.9482421875
38292,0.9482421875
38293,0.95068359375
38294,0.94970703125
38295,0.94775390625
38296,0.94921875
38297,0.94873046875
38298,0.94775390625
38299,0.94970703125
38300,0.94677734375
38301,0.94873046875
38302,0.94873046875
38303,0.9462890625
38304,0.9501953125
38305,0.94775390625
38306,0.94775390625
38307,0.9501953125
38308,0.951171875
38309,0.9482421875
38310,0.9482421875
38311,0.9501953125
38312,0.95166015625
38313,0.9482421875
38314,0.94873046875
38315,0.94873046875
38316,0.9462890625
38317,0.94677734375
38318,0.9443359375
38319,0.94775390625
38320,0.9482421875
38321,0.94775390625
38322,0.94677734375
38323,0.94873046875
38324,0.947265625
38325,0.94482421875
38326,0.94677734375
38327,0.94580078125
38328,0.947265625
38329,0.94873046875
38330,0.947265625
38331,0.9453125
38332,0.94873046875
38333,0.94970703125
38334,0.9501953125
38335,0.9482421875
38336,0.94677734375
38337,0.94921875
38338,0.9482421875
38339,0.94482421875
38340,0.94921875
38341,0.9462890625
38342,0.94873046875
38343,0.94921875
38344,0.94873046875
38345,0.9482421875
38346,0.94677734375
38347,0.9482421875
38348,0.94921875
38349,0.947265625
38350,0.94677734375
38351,0.94873046875
38352,0.94873046875
38353,0.9482421875
38354,0.9462890625
38355,0.94482421875
38356,0.9482421875
38357,0.94677734375
38358,0.94873046875
38359,0.94677734375
38360,0.947265625
38361,0.94921875
38362,0.947265625
38363,0.94873046875
38364,0.9482421875
38365,0.9443359375
38366,0.951171875
38367,0.953125
38368,0.94921875
38369,0.94775390625
38370,0.94775390625
38371,0.94921875
38372,0.9501953125
38373,0.95068359375
38374,0.94775390625
38375,0.94970703125
38376,0.9482421875
38377,0.9482421875
38378,0.94677734375
38379,0.94677734375
38380,0.9482421875
38381,0.94775390625
38382,0.9482421875
38383,0.9521484375
38384,0.94921875
38385,0.94921875
38386,0.94775390625
38387,0.94970703125
38388,0.94873046875
38389,0.94921875
38390,0.94775390625
38391,0.94677734375
38392,0.9462890625
38393,0.94677734375
38394,0.9462890625
38395,0.94873046875
38396,0.94775390625
38397,0.94775390625
38398,0.947265625
38399,0.94775390625
38400,0.9453125
38401,0.94921875
38402,0.94873046875
38403,0.94775390625
38404,0.94970703125
38405,0.94921875
38406,0.94873046875
38407,0.94970703125
38408,0.94873046875
38409,0.94775390625
38410,0.951171875
38411,0.9501953125
38412,0.94921875
38413,0.95068359375
38414,0.947265625
38415,0.94970703125
38416,0.94970703125
38417,0.9501953125
38418,0.95263671875
38419,0.94873046875
38420,0.94970703125
38421,0.9501953125
38422,0.951171875
38423,0.951171875
38424,0.9482421875
38425,0.94970703125
38426,0.94873046875
38427,0.94970703125
38428,0.94921875
38429,0.95068359375
38430,0.94775390625
38431,0.947265625
38432,0.9462890625
38433,0.94775390625
38434,0.94482421875
38435,0.94580078125
38436,0.9501953125
38437,0.94677734375
38438,0.94482421875
38439,0.94580078125
38440,0.94677734375
38441,0.94775390625
38442,0.94580078125
38443,0.9462890625
38444,0.94873046875
38445,0.9462890625
38446,0.94873046875
38447,0.94970703125
38448,0.94580078125
38449,0.94677734375
38450,0.94970703125
38451,0.9501953125
38452,0.947265625
38453,0.94677734375
38454,0.94775390625
38455,0.94921875
38456,0.94970703125
38457,0.95166015625
38458,0.94775390625
38459,0.94921875
38460,0.94677734375
38461,0.9482421875
38462,0.94970703125
38463,0.94873046875
38464,0.947265625
38465,0.9462890625
38466,0.94873046875
38467,0.94873046875
38468,0.94677734375
38469,0.9453125
38470,0.9482421875
38471,0.9462890625
38472,0.94677734375
38473,0.9462890625
38474,0.94677734375
38475,0.94921875
38476,0.9453125
38477,0.9443359375
38478,0.94580078125
38479,0.94921875
38480,0.947265625
38481,0.9453125
38482,0.94775390625
38483,0.94580078125
38484,0.947265625
38485,0.94970703125
38486,0.9453125
38487,0.94775390625
38488,0.9453125
38489,0.9453125
38490,0.94677734375
38491,0.94921875
38492,0.94677734375
38493,0.947265625
38494,0.947265625
38495,0.9462890625
38496,0.94677734375
38497,0.94775390625
38498,0.9482421875
38499,0.9453125
38500,0.947265625
38501,0.947265625
38502,0.9501953125
38503,0.95068359375
38504,0.94970703125
38505,0.94921875
38506,0.94873046875
38507,0.94873046875
38508,0.94775390625
38509,0.94873046875
38510,0.9453125
38511,0.94775390625
38512,0.94482421875
38513,0.947265625
38514,0.947265625
38515,0.947265625
38516,0.9482421875
38517,0.9453125
38518,0.9462890625
38519,0.94921875
38520,0.9482421875
38521,0.9501953125
38522,0.94775390625
38523,0.947265625
38524,0.947265625
38525,0.94970703125
38526,0.9501953125
38527,0.94580078125
38528,0.94775390625
38529,0.95068359375
38530,0.94921875
38531,0.94970703125
38532,0.9482421875
38533,0.94580078125
38534,0.94873046875
38535,0.94970703125
38536,0.94873046875
38537,0.94921875
38538,0.947265625
38539,0.9462890625
38540,0.9501953125
38541,0.9501953125
38542,0.9482421875
38543,0.9443359375
38544,0.94775390625
38545,0.9482421875
38546,0.94921875
38547,0.94921875
38548,0.94921875
38549,0.94775390625
38550,0.94775390625
38551,0.947265625
38552,0.94775390625
38553,0.94873046875
38554,0.947265625
38555,0.947265625
38556,0.9482421875
38557,0.9462890625
38558,0.94921875
38559,0.9462890625
38560,0.94677734375
38561,0.94580078125
38562,0.9462890625
38563,0.9462890625
38564,0.94482421875
38565,0.94384765625
38566,0.943359375
38567,0.94384765625
38568,0.94775390625
38569,0.9482421875
38570,0.947265625
38571,0.94384765625
38572,0.94677734375
38573,0.94873046875
38574,0.94921875
38575,0.94970703125
38576,0.94921875
38577,0.94775390625
38578,0.94921875
38579,0.94775390625
38580,0.94921875
38581,0.9482421875
38582,0.94775390625
38583,0.94775390625
38584,0.94580078125
38585,0.9482421875
38586,0.94775390625
38587,0.947265625
38588,0.9462890625
38589,0.9453125
38590,0.94775390625
38591,0.94677734375
38592,0.94873046875
38593,0.9462890625
38594,0.94482421875
38595,0.94580078125
38596,0.94775390625
38597,0.94921875
38598,0.94873046875
38599,0.94873046875
38600,0.94580078125
38601,0.9443359375
38602,0.94921875
38603,0.94921875
38604,0.94921875
38605,0.9501953125
38606,0.94921875
38607,0.947265625
38608,0.94921875
38609,0.95068359375
38610,0.94677734375
38611,0.94775390625
38612,0.94677734375
38613,0.94775390625
38614,0.9521484375
38615,0.94873046875
38616,0.94775390625
38617,0.947265625
38618,0.9482421875
38619,0.9501953125
38620,0.94970703125
38621,0.947265625
38622,0.9453125
38623,0.94873046875
38624,0.94970703125
38625,0.9501953125
38626,0.94677734375
38627,0.9482421875
38628,0.947265625
38629,0.94873046875
38630,0.94677734375
38631,0.94921875
38632,0.94921875
38633,0.9482421875
38634,0.94677734375
38635,0.9501953125
38636,0.94873046875
38637,0.94677734375
38638,0.9482421875
38639,0.94677734375
38640,0.94677734375
38641,0.9501953125
38642,0.9482421875
38643,0.94873046875
38644,0.94970703125
38645,0.94970703125
38646,0.94970703125
38647,0.94677734375
38648,0.94873046875
38649,0.94921875
38650,0.94775390625
38651,0.95166015625
38652,0.951171875
38653,0.94775390625
38654,0.94580078125
38655,0.94482421875
38656,0.9462890625
38657,0.94775390625
38658,0.9443359375
38659,0.94775390625
38660,0.94775390625
38661,0.94677734375
38662,0.9462890625
38663,0.94580078125
38664,0.9462890625
38665,0.947265625
38666,0.9462890625
38667,0.94873046875
38668,0.94580078125
38669,0.9501953125
38670,0.94921875
38671,0.94775390625
38672,0.9482421875
38673,0.94677734375
38674,0.94775390625
38675,0.94921875
38676,0.94775390625
38677,0.94677734375
38678,0.94873046875
38679,0.94873046875
38680,0.94873046875
38681,0.9482421875
38682,0.9482421875
38683,0.94580078125
38684,0.94873046875
38685,0.94921875
38686,0.95166015625
38687,0.94873046875
38688,0.94970703125
38689,0.94873046875
38690,0.9462890625
38691,0.95068359375
38692,0.95166015625
38693,0.95068359375
38694,0.9482421875
38695,0.94921875
38696,0.9482421875
38697,0.94921875
38698,0.95068359375
38699,0.94970703125
38700,0.94921875
38701,0.9482421875
38702,0.94677734375
38703,0.94921875
38704,0.947265625
38705,0.94677734375
38706,0.94775390625
38707,0.94775390625
38708,0.9501953125
38709,0.95166015625
38710,0.94775390625
38711,0.94873046875
38712,0.94970703125
38713,0.9501953125
38714,0.94580078125
38715,0.94775390625
38716,0.947265625
38717,0.94580078125
38718,0.94775390625
38719,0.94873046875
38720,0.95068359375
38721,0.94970703125
38722,0.9462890625
38723,0.94580078125
38724,0.94677734375
38725,0.94873046875
38726,0.9501953125
38727,0.951171875
38728,-0.98388671875
38729,-0.890625
38730,-0.75341796875
38731,-0.64990234375
38732,-0.63330078125
38733,-0.70068359375
38734,-0.7744140625
38735,-0.7998046875
38736,-0.77099609375
38737,-0.77783203125
38738,-0.7587890625
38739,-0.74658203125
38740,-0.763671875
38741,-0.7783203125
38742,-0.77978515625
38743,-0.76953125
38744,-0.77099609375
38745,-0.771484375
38746,-0.7822265625
38747,-0.78271484375
38748,-0.7763671875
38749,-0.77587890625
38750,-0.77685546875
38751,-0.7802734375
38752,-0.78173828125
38753,-0.77880859375
38754,-0.7822265625
38755,-0.77880859375
38756,-0.77880859375
38757,-0.7822265625
38758,-0.78125
38759,-0.7861328125
38760,-0.78662109375
38761,-0.78173828125
38762,-0.7822265625
38763,-0.78662109375
38764,-0.78369140625
38765,-0.7861328125
38766,-0.7890625
38767,-0.78759765625
38768,-0.78515625
38769,-0.78662109375
38770,-0.79052734375
38771,-0.78759765625
38772,-0.78955078125
38773,-0.7939453125
38774,-0.79052734375
38775,-0.78759765625
38776,-0.79052734375
38777,-0.7939453125
38778,-0.7939453125
38779,-0.791015625
38780,-0.7890625
38781,-0.79150390625
38782,-0.7939453125
38783,-0.7939453125
38784,-0.794921875
38785,-0.79541015625
38786,-0.79541015625
38787,-0.79296875
38788,-0.7958984375
38789,-0.7939453125
38790,-0.7958984375
38791,-0.7978515625
38792,-0.7978515625
38793,-0.7939453125
38794,-0.796875
38795,-0.7978515625
38796,-0.798828125
38797,-0.7978515625
38798,-0.7998046875
38799,-0.79638671875
38800,-0.8017578125
38801,-0.80029296875
38802,-0.798828125
38803,-0.80078125
38804,-0.7978515625
38805,-0.80029296875
38806,-0.802734375
38807,-0.80224609375
38808,-0.8037109375
38809,-0.802734375
38810,-0.8017578125
38811,-0.80322265625
38812,-0.80419921875
38813,-0.8076171875
38814,-0.8056640625
38815,-0.80419921875
38816,-0.80419921875
38817,-0.80810546875
38818,-0.80908203125
38819,-0.8076171875
38820,-0.810546875
38821,-0.80712890625
38822,-0.80810546875
38823,-0.806640625
38824,-0.8076171875
38825,-0.80859375
38826,-0.8095703125
38827,-0.81005859375
38828,-0.81103515625
38829,-0.810546875
38830,-0.8095703125
38831,-0.80712890625
38832,-0.80859375
38833,-0.8076171875
38834,-0.80810546875
38835,-0.81005859375
38836,-0.81201171875
38837,-0.80859375
38838,-0.80859375
38839,-0.81298828125
38840,-0.81201171875
38841,-0.81103515625
38842,-0.81201171875
38843,-0.81005859375
38844,-0.81298828125
38845,-0.81396484375
38846,-0.8134765625
38847,-0.81640625
38848,-0.81396484375
38849,-0.81298828125
38850,-0.81591796875
38851,-0.8134765625
38852,-0.818359375
38853,-0.81103515625
38854,-0.8125
38855,-0.81689453125
38856,-0.81640625
38857,-0.81884765625
38858,-0.8154296875
38859,-0.8134765625
38860,-0.8154296875
38861,-0.81640625
38862,-0.81982421875
38863,-0.81884765625
38864,-0.8154296875
38865,-0.81689453125
38866,-0.8154296875
38867,-0.81689453125
38868,-0.82080078125
38869,-0.8193359375
38870,-0.81884765625
38871,-0.8173828125
38872,-0.8193359375
38873,-0.81982421875
38874,-0.82177734375
38875,-0.8193359375
38876,-0.82080078125
38877,-0.8193359375
38878,-0.81982421875
38879,-0.82080078125
38880,-0.82080078125
38881,-0.81982421875
38882,-0.81982421875
38883,-0.8212890625
38884,-0.82177734375
38885,-0.8212890625
38886,-0.8232421875
38887,-0.82177734375
38888,-0.8232421875
38889,-0.822265625
38890,-0.8212890625
38891,-0.822265625
38892,-0.8232421875
38893,-0.82177734375
38894,-0.82373046875
38895,-0.8232421875
38896,-0.82421875
38897,-0.82177734375
38898,-0.82470703125
38899,-0.8232421875
38900,-0.82470703125
38901,-0.82568359375
